,Image_File_Paths,Avg EAR,Labels
278,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/j0058.png,0.2824600710596758,0
279,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/J0260.png,0.2030347808908242,1
280,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/a1206.png,0.3283895926368592,0
281,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/N0017.png,0.2019369156358345,1
282,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0035.png,0.4027076058347705,1
283,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/i0032.png,0.2319800246825821,0
284,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/i0201.png,0.2528374921654464,0
285,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc0062.png,0.4448415484621921,0
286,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/b0504.png,0.3379548165809495,0
287,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/r0524.png,0.3347340160633129,0
288,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0359.png,0.2570175258173899,1
289,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC1137.png,0.3994642965533376,1
290,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/j0208.png,0.2860521994566504,0
291,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/H0016.png,0.4475904588406368,1
292,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0183.png,0.1489885822182551,1
293,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/s0158.png,0.2686462536222772,0
294,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y0463.png,0.2546677652581012,0
295,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB1147.png,0.24260113766114,1
296,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/N1124.png,0.139147577991051,1
297,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0355.png,0.2908808470716872,0
298,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/m0210.png,0.229724035827529,0
299,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y1182.png,0.2503483629820393,0
300,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/h0416.png,0.2715044732003148,0
301,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0737.png,0.198115720973841,1
302,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0225.png,0.1798669394566333,1
303,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0264.png,0.2691983859218169,1
304,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0846.png,0.289347769366265,0
305,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0721.png,0.3311898062926655,0
306,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y0495.png,0.2798234688178762,0
307,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/e0159.png,0.4224585510598808,0
308,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/F0220.png,0.4409259869175765,1
309,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/e0742.png,0.3784030179071728,0
310,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZA0752.png,0.1787291993342893,1
311,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0981.png,0.3151944447128774,1
312,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0876.png,0.1979156823297996,1
313,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0357.png,0.2319099298036385,1
314,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/F0338.png,0.3917224827483377,1
315,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0481.png,0.2783879171188986,1
316,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0690.png,0.398719134597959,1
317,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/O1165.png,0.2898871230227825,1
318,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0947.png,0.2411500692213838,0
319,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0969.png,0.4005953606173618,1
320,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/i0811.png,0.2362882980981131,0
321,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc0391.png,0.4244811847146482,0
322,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/K0436.png,0.3253618331452094,1
323,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/K0272.png,0.2542624994236856,1
324,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/x1260.png,0.2068641794199238,0
325,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0437.png,0.3146787298587696,0
326,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/l0366.png,0.3749728134913542,0
327,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/H0347.png,0.3915602738376712,1
328,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X1545.png,0.1724725146335822,1
329,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/e0238.png,0.4680546451908196,0
330,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/O0812.png,0.3147290449173325,1
331,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0410.png,0.3318084200294209,1
332,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/x0469.png,0.1983477791051592,0
333,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/S0455.png,0.227682872570737,1
334,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/K0411.png,0.3216504111915558,1
335,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/a1112.png,0.3032023905138621,0
336,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/c0102.png,0.3361228459204728,0
337,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y0345.png,0.2696993296202014,0
338,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/w0457.png,0.3969207784835722,0
339,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y1220.png,0.1718012048622235,1
340,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/g0122.png,0.3520018900082286,0
341,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0591.png,0.2595949685521989,0
342,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/za0116.png,0.2202529900053076,0
343,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/G0509.png,0.1897454979109541,1
344,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0843.png,0.1884730943887963,1
345,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/e0874.png,0.4118088941657369,0
346,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0775.png,0.301366581721824,1
347,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb1230.png,0.3107278662581977,0
348,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/F0141.png,0.450252468515123,1
349,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0246.png,0.2249215629474906,1
350,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/x0893.png,0.1563392461655969,0
351,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/S0098.png,0.2277597875147367,1
352,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/D0070.png,0.2681527536199515,1
353,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/F0211.png,0.4247604598080651,1
354,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/T0477.png,0.1020336355436205,1
355,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y0369.png,0.272256563194752,0
356,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/u0309.png,0.2815630747538683,0
357,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0013.png,0.2801106794476296,1
358,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/l0359.png,0.3850031656663431,0
359,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0230.png,0.2934638147826177,0
360,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/J0339.png,0.2065986995820176,1
361,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0128.png,0.2193946177694641,1
362,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0399.png,0.3182293516242334,0
363,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0109.png,0.3004323294926769,1
364,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/V0377.png,0.227439673111563,1
365,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0442.png,0.2132468018748927,1
366,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/r0457.png,0.2342359235428094,0
367,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/a0526.png,0.31847478486043,0
368,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0044.png,0.3005086444285434,0
369,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/V0407.png,0.1977438588065214,1
370,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/r0050.png,0.3588436593686665,0
371,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0268.png,0.1876576974117624,1
372,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0501.png,0.2545338552071467,0
373,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/r0111.png,0.3591341898291293,0
374,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Q0494.png,0.227375377355516,1
375,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0541.png,0.2081903614122314,1
376,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Q0558.png,0.2262618876309739,1
377,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/r0158.png,0.3716717330817265,0
378,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB1619.png,0.1851218432415953,1
379,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/H0397.png,0.3444089054644995,1
380,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/za1008.png,0.2221610303189671,0
381,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0412.png,0.2363793668478226,1
382,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/x0537.png,0.2150145833591999,0
383,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0069.png,0.2687112021805874,1
384,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0253.png,0.2645917033070749,0
385,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/u0359.png,0.2849151358418982,0
386,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/j0087.png,0.2528576592987155,0
387,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/q0336.png,0.2684096181127706,0
388,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/w0576.png,0.3371226729035235,0
389,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/G0369.png,0.168530414379015,1
390,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X1288.png,0.1904557547494065,1
391,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0537.png,0.1694108130674476,1
392,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/e0849.png,0.4276486160987154,0
393,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0555.png,0.2047260707331536,1
394,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/za0842.png,0.2081136570792025,0
395,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0369.png,0.4212146536661674,1
396,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0149.png,0.2691961797994437,1
397,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/L0237.png,0.2664045932404858,1
398,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/i0698.png,0.2231817291158463,0
399,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/G0449.png,0.1456617810724671,1
400,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/V0199.png,0.2336601414027777,1
401,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0169.png,0.1851979597410435,1
402,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/T0943.png,0.1754877207922726,1
403,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB1483.png,0.3365631223254371,1
404,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/L0138.png,0.2804459775711925,1
405,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/G0362.png,0.193696789951469,1
406,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC1039.png,0.384604777837651,1
407,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0854.png,0.2117571677215707,1
408,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y0372.png,0.2661323856349529,0
409,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y1521.png,0.2047350060616033,0
410,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0297.png,0.2351913100177095,1
411,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0374.png,0.2357231070696877,0
412,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0865.png,0.2674331993570332,0
413,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/a0386.png,0.2334825111551717,0
414,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0383.png,0.2572858934098973,1
415,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/V0457.png,0.2447091964332957,1
416,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y0460.png,0.2395278987723032,0
417,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Q0216.png,0.2844688226773104,1
418,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y1064.png,0.1577967891270869,1
419,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/m0083.png,0.2259187115733799,0
420,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc1578.png,0.293025046719121,0
421,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/K0282.png,0.3373393310209019,1
422,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0008.png,0.2569853685604056,1
423,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZA0742.png,0.1632555659038468,1
424,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0922.png,0.303757866988147,1
425,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/h0561.png,0.2675524954113438,0
426,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB1422.png,0.2541515968719833,1
427,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/za0890.png,0.2011596877513454,0
428,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y0771.png,0.2063589074528792,0
429,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X1441.png,0.1849740143975667,1
430,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/D0052.png,0.2037964447461882,1
431,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0322.png,0.2296613788659137,1
432,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc0562.png,0.4442093254508666,0
433,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0204.png,0.2692444648796009,1
434,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/O0613.png,0.2798765916670898,1
435,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/x0255.png,0.2020447498570597,0
436,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/S0451.png,0.1846996700573989,1
437,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/h0512.png,0.2755191749100484,0
438,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0937.png,0.2173091166518226,1
439,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/a1049.png,0.3089367939871121,0
440,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/e0016.png,0.4043591432901691,0
441,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/D0085.png,0.2647765673718745,1
442,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0347.png,0.2492748543703401,0
443,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0591.png,0.163784066559666,1
444,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0279.png,0.2395005287750002,0
445,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y0617.png,0.2734225622740662,0
446,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/J0071.png,0.1508403897803517,1
447,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0997.png,0.2301606552450425,1
448,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/F0372.png,0.4668154719501078,1
449,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC1040.png,0.4027239817041582,1
450,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/S0393.png,0.2054742500773747,1
451,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0807.png,0.2069627634008764,1
452,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/D0063.png,0.2589273092842386,1
453,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0729.png,0.2543393083266045,0
454,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0145.png,0.2621050807640694,0
455,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/N0630.png,0.2196763049617523,1
456,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/P0101.png,0.1723234092292206,1
457,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0503.png,0.2322523096588659,1
458,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc0049.png,0.4064795099605212,0
459,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0510.png,0.1910881045720264,1
460,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/O1511.png,0.3083020618193807,1
461,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/m0128.png,0.2347469086187654,0
462,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/i0226.png,0.2626668232316299,0
463,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0048.png,0.3606973759395352,1
464,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZA0319.png,0.1633797762540719,1
465,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0605.png,0.2679681848158523,1
466,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/w0583.png,0.3192162817701595,0
467,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/G0370.png,0.1839070871110559,1
468,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/g0111.png,0.3849225351612674,0
469,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/S0240.png,0.2317581559847447,1
470,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/k0523.png,0.3734755391528749,0
471,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0257.png,0.1279431898105872,1
472,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB1606.png,0.1627481777169524,1
473,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X1653.png,0.2014973187749353,1
474,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/I0102.png,0.1614419967193091,1
475,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0963.png,0.2791586009920599,0
476,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0547.png,0.2483017157518321,0
477,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/a1001.png,0.3332568631908968,0
478,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/q0072.png,0.2694812527575583,0
479,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/o0573.png,0.3341023367777894,0
480,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/K0622.png,0.3388829641605739,1
481,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0444.png,0.2876350327851895,0
482,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc0195.png,0.4139185501782997,0
483,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/i0394.png,0.2733093777858201,0
484,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/a0461.png,0.3093884391464474,0
485,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/h0083.png,0.2818832574135486,0
486,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0040.png,0.2844657228072382,1
487,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/q0358.png,0.2878181881358483,0
488,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/S0072.png,0.1872784614248006,1
489,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/r0139.png,0.3514899260416964,0
490,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/i0715.png,0.2193230110446888,0
491,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/m0268.png,0.2467495813959328,0
492,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/P0526.png,0.1928034468101508,1
493,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/e0954.png,0.390177708111188,0
494,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0479.png,0.1497282321086264,1
495,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0772.png,0.2378102247314276,0
496,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/O0052.png,0.2633101770977614,1
497,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/r0061.png,0.3801152649044884,0
498,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/T0530.png,0.162094437429054,1
499,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/za0402.png,0.243883050490841,0
500,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/R0171.png,0.3039323238287719,1
501,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/T1006.png,0.1247315328887404,1
502,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0872.png,0.4007892838156258,1
503,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0052.png,0.2324341440893625,0
504,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/a0977.png,0.3413174692904894,0
505,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/I1195.png,0.2025425339433584,1
506,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y0405.png,0.2968765560487711,0
507,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A1381.png,0.2264781269782552,1
508,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/K0018.png,0.2974736492864734,1
509,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/B0099.png,0.1286148531468874,1
510,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc1467.png,0.4028299974760556,0
511,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/w0696.png,0.3525639111861336,0
512,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/I1106.png,0.1837764166272013,1
513,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb1227.png,0.236337365737437,0
514,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/I0550.png,0.2550269635060967,1
515,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W1162.png,0.2756692477974332,1
516,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/S0398.png,0.2170301272279207,1
517,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/H0221.png,0.3341645936853482,1
518,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/u0313.png,0.3144317317958623,0
519,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/G0207.png,0.1578751114776795,1
520,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/L0399.png,0.2597451479166233,1
521,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/a0329.png,0.2885831945003054,0
522,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0927.png,0.435333922074149,1
523,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0441.png,0.1882370423977606,1
524,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0767.png,0.203896685677312,1
525,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0616.png,0.171018065330133,1
526,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/j0222.png,0.2952138136494088,0
527,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/k0506.png,0.4270378467733421,0
528,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/T0046.png,0.1323136939217225,1
529,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/k0429.png,0.3926632580625249,0
530,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/K0005.png,0.2947725532559461,1
531,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0466.png,0.257186153364042,1
532,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0959.png,0.1326981759205116,1
533,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/i0467.png,0.2354300851131953,0
534,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0953.png,0.2440131527114828,0
535,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/G0264.png,0.2026575083943125,1
536,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/u0451.png,0.2476840927658381,0
537,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0152.png,0.2732497474588302,0
538,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/L0253.png,0.2603011129089372,1
539,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/n0148.png,0.2344720946535478,0
540,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc0463.png,0.4144300708942967,0
541,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0572.png,0.2088241891773253,0
542,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/T0426.png,0.1667629348529542,1
543,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/x0995.png,0.1991735116145223,0
544,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0926.png,0.1920040046228531,1
545,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/V0502.png,0.2012543883026032,1
546,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/S0055.png,0.163730899167616,1
547,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/G0392.png,0.1954062599753776,1
548,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/k0066.png,0.4158646014663288,0
549,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/P0677.png,0.151021570496099,1
550,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/n0812.png,0.1745026014506654,0
551,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y1183.png,0.2584540983210266,0
552,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0444.png,0.2543040288104318,0
553,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X1069.png,0.1735145901696426,1
554,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/S0040.png,0.1772762095192777,1
555,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0604.png,0.2597247265947595,1
